id,ticker_id,date,open,high,low,close,volume
7085,51,2022-10-31,392.67,429.01,370.93,427.55,8967438
7086,51,2022-09-30,404.26,435.2497,380.99,388.19,10384413
7087,51,2022-08-31,422.83,441.74,405.57,406.84,7428346
7088,51,2022-07-29,373.53,426.61,363.59,425.49,9323489
7089,51,2022-06-30,398.74,405.5,343.86,373.53,11103623
7090,51,2022-05-31,398.19,402.71,352.0,398.33,11418637
7091,51,2022-04-29,425.61,436.645,396.12,397.26,8567114
7092,51,2022-03-31,374.62,435.44,363.38,425.39,12266430
7093,51,2022-02-28,390.59,393.31,356.61,375.32,9356529
7094,51,2022-01-31,442.34,442.67,371.695,391.53,13360674
7095,51,2021-12-31,428.46,461.44,417.17,443.17,11199864
7096,51,2021-11-30,434.58,452.74,420.5,422.19,6576296
7097,51,2021-10-29,382.88,436.34,377.31,433.1,6715125
7098,51,2021-09-30,396.83,409.8,380.42,380.66,8931688
7099,51,2021-08-31,392.66,396.38,384.56,395.77,7516235
7100,51,2021-07-30,382.69,396.38,365.04,394.18,10869244
7101,51,2021-06-30,356.3,383.765,345.335,382.0,8727062
7102,51,2021-05-28,348.65,364.41,338.0,353.54,8226089
7103,51,2021-04-30,344.41,357.13,339.21,345.14,6890159
7104,51,2021-03-31,329.31,363.43,321.39,341.31,10814254
7105,51,2021-02-26,320.62,353.77,320.0,324.34,7841352
7106,51,2021-01-29,353.94,358.45,314.62,318.12,10282214
7107,51,2020-12-31,359.04,366.81,334.13,353.46,10121796
7108,51,2020-11-30,321.65,369.1998,316.09,355.3,7495785
7109,51,2020-10-30,341.36,358.685,311.69,314.55,9105290
7110,51,2020-09-30,332.41,344.97,307.65,332.83,10885584
7111,51,2020-08-31,301.72,334.71,297.05,333.24,7754407
7112,51,2020-07-31,271.71,311.015,261.65,301.87,11289142
7113,51,2020-06-30,248.5,292.11,247.11,266.36,14185969
7114,51,2020-05-29,216.98,256.96,197.14,247.96,17043665
7115,51,2020-04-30,165.44,232.1,158.89,221.83,20038412
7116,51,2020-03-31,266.06,286.63,154.33,173.22,29617325
7117,51,2020-02-28,280.41,304.81,255.0,266.74,10430439
7118,51,2020-01-31,269.86,287.74,266.58,278.97,9476093
7119,51,2019-12-31,256.34,274.75,253.45,269.08,12077551
7120,51,2019-11-29,270.9,271.98,247.67,257.06,13462858
7121,51,2019-10-31,268.53,277.85,253.86,268.67,9840013
7122,51,2019-09-30,262.6,270.24,244.0,268.1,14704783
7123,51,2019-08-30,261.07,270.36,248.75,263.8,10592676
7124,51,2019-07-31,240.0,264.29,235.9,260.44,13415790
7125,51,2019-06-28,222.16,237.55,221.88,237.29,11393319
7126,51,2019-05-31,217.61,227.64,215.39,221.83,9395866
7127,51,2019-04-30,204.21,217.84,203.34,217.14,8171871
7128,51,2019-03-29,208.04,209.64,191.91,202.11,12808146
7129,51,2019-02-28,187.54,207.33,186.17,206.6,7820280
7130,51,2019-01-31,165.51,187.91,164.5,187.51,11324227
7131,51,2018-12-31,189.92,191.26,155.98,167.99,16378942
7132,51,2018-11-30,182.37,189.82,175.74,187.38,11776389
7133,51,2018-10-31,198.99,199.65,168.02,181.87,19242632
7134,51,2018-09-28,213.22,217.34,195.08,197.81,12045612
7360,76,2023-09-12,72.0,72.3625,70.04,70.13,14290060
7361,76,2023-08-31,65.77,72.705,64.68,71.61,86446124
7362,76,2023-07-31,64.85,69.57,64.11,66.03,67518819
7363,76,2023-06-30,62.5,65.575,61.12,65.28,84339495
7364,76,2023-05-31,59.68,65.43,58.47,62.49,79526688
7365,76,2023-04-28,60.77,62.07,58.0901,59.71,62626667
7366,76,2023-03-31,62.58,63.72,56.45,60.93,99062112
7367,76,2023-02-28,66.37,70.865,62.48,62.63,84301799
7368,76,2023-01-31,57.64,67.41,56.78,66.75,105490589
7369,76,2022-12-30,62.59,63.58,54.25,57.19,95957026
7370,76,2022-11-30,62.71,63.01,51.33,62.21,91238560
7371,76,2022-10-31,58.24,63.09,55.4,62.25,78500938
7372,76,2022-09-30,62.81,66.59,57.42,57.44,67551276
7373,76,2022-08-31,67.76,70.41,63.15,63.17,60937236
7374,76,2022-07-29,67.43,70.54,63.26,67.96,72611221
7375,76,2022-06-30,75.04,75.4,65.235,67.49,60113564
7376,76,2022-05-31,80.95,84.41,69.35,74.7,76135591
7377,76,2022-04-29,90.01,90.51,80.87,80.9,54038529
7378,76,2022-03-31,85.58,93.468,84.41,89.67,74539854
7379,76,2022-02-28,85.38,92.44,82.36,86.13,61815944
7380,76,2022-01-31,88.68,92.03,80.97,85.42,60466938
7381,76,2021-12-31,78.9959,90.08,76.79,88.72,58738080
7382,76,2021-11-30,78.0,82.84,77.47,77.98,53000967
7383,76,2021-10-29,74.63,82.0,73.045,78.09,53509457
7384,76,2021-09-30,76.5,78.29,74.02,74.21,48903625
7385,76,2021-08-31,73.56,78.365,72.3003,76.31,67397364
7386,76,2021-07-30,69.61,75.98,66.19,73.53,66859789
7387,76,2021-06-30,71.99,72.47,68.205,69.26,85319459
7388,76,2021-05-28,80.72,82.57,69.4,71.56,102905908
7389,76,2021-04-30,78.93,81.78,77.48,80.4,61579169
7390,76,2021-03-31,74.11,79.33,71.755,78.12,71436562
7391,76,2021-02-26,78.56,80.835,71.56,73.48,65286477
7392,76,2021-01-29,82.0,82.27,75.9,77.95,46481410
7393,76,2020-12-31,78.1091,82.73,77.75,81.95,59009921
7394,76,2020-11-30,71.47,79.0,70.29,78.13,52641048
7395,76,2020-10-30,70.22,76.45,67.79,71.42,83056492
7396,76,2020-09-30,66.26,71.81,65.04,69.42,67872640
7397,76,2020-08-31,66.85,68.675,65.12,66.86,45862543
7398,76,2020-07-31,57.0,69.49,54.57,68.32,70097524
7399,76,2020-06-30,53.0,59.22,52.48,56.82,71789078
7400,76,2020-05-29,56.89,59.23,47.39,53.0,80336244
7401,76,2020-04-30,44.68,59.7,42.14,58.02,90481035
7402,76,2020-03-31,60.6,62.88,40.01,46.47,130857062
7403,76,2020-02-28,61.85,71.48,59.46,60.93,84889664
7404,76,2020-01-31,62.29,63.38,59.98,61.38,64013149
7405,76,2019-12-31,64.09,64.16,60.43,62.02,52458715
7406,76,2019-11-29,61.39,64.37,60.87,64.11,49051897
7407,76,2019-10-31,60.4,62.2,58.89,60.94,66829758
7408,76,2019-09-30,60.95,65.62,58.66,60.27,66270569
7409,76,2019-08-30,66.96,67.88,59.2,61.39,73193589
7410,76,2019-07-31,64.47,66.5,63.6,65.14,68416660
7411,76,2019-06-28,61.77,64.72,58.87,63.39,110122503
7412,76,2019-05-31,73.35,73.38,56.73,61.93,217525846
7413,76,2019-04-30,73.0,74.85,70.37,72.96,62592435
7414,76,2019-03-29,70.91,72.88,70.01,72.45,65551257
7415,76,2019-02-28,69.95,74.69,69.78,70.98,77010837
7416,76,2019-01-31,62.5,70.32,61.01,69.68,73622004
7417,76,2018-12-31,71.69,72.23,59.47,63.48,76367200
7418,76,2018-11-30,68.99,71.82,67.01,71.23,78980173
7419,76,2018-10-31,77.45,77.87,65.14,69.03,88436194
7420,76,2018-09-28,75.11,77.85,74.02,77.15,58637914
7646,86,2023-09-12,97.73,102.0,94.6414,98.22,22819635
7647,86,2023-08-31,115.0,115.95,83.87,96.48,123977030
7648,86,2023-07-31,98.1,118.02,95.31,116.72,80650264
7649,86,2023-06-30,93.0,103.8,90.88,98.38,86390768
7650,86,2023-05-31,66.78,97.4,63.0,94.91,129413011
7651,86,2023-04-28,71.615,72.67,62.597,67.38,90243080
7652,86,2023-03-31,76.84,78.18,62.99,72.66,125435467
7653,86,2023-02-28,76.16,90.01,75.31,76.52,108169051
7654,86,2023-01-31,75.195,78.63,61.34,74.81,96667359
7655,86,2022-12-30,75.205,85.44,67.33,73.5,83186166
7656,86,2022-11-30,83.24,86.88,66.447,75.78,110340267
7657,86,2022-10-31,89.61,97.314,75.535,80.51,89795634
7658,86,2022-09-30,101.88,104.95,85.84,88.78,87928040
7659,86,2022-08-31,99.8,120.75,97.625,104.95,98585514
7660,86,2022-07-29,95.25,112.58,84.46,102.01,95292521
7661,86,2022-06-30,96.84,116.62,81.12,95.24,120359497
7662,86,2022-05-31,119.94,124.43,82.15,95.39,145609604
7663,86,2022-04-29,150.98,159.0,117.86,120.78,71051456
7664,86,2022-03-31,160.24,166.99,113.89,151.47,100249985
7665,86,2022-02-28,147.89,184.7,135.11,161.11,101164014
7666,86,2022-01-31,178.75,180.28,119.19,146.11,92948766
7667,86,2021-12-31,182.85,186.28,152.82,178.11,87439297
7668,86,2021-11-30,167.46,199.675,160.65,178.29,71540101
7669,86,2021-10-29,142.02,168.73,134.63,167.05,50652496
7670,86,2021-09-30,138.08,150.67,131.39,141.35,56466972
7671,86,2021-08-31,110.85,139.1734,109.11,137.8,74584536
7672,86,2021-07-30,103.51,114.2,101.38,110.7,31854156
7673,86,2021-06-30,91.35,107.4,87.1,104.08,56919085
7674,86,2021-05-28,86.33,94.39,69.73,91.05,77143138
7675,86,2021-04-30,86.95,96.3503,81.7,85.77,59827391
7676,86,2021-03-31,96.78,98.65,74.53,83.34,98853189
7677,86,2021-02-26,103.47,119.433,92.81,95.41,67451372
7678,86,2021-01-29,98.69,112.29,89.832,102.75,63360382
7679,86,2020-12-31,98.6,111.49,90.13,98.44,69830336
7680,86,2020-11-30,91.78,103.95,79.76,98.92,94282197
7681,86,2020-10-30,101.43,118.13,90.54,90.75,96309313
7682,86,2020-09-30,83.99,107.99,75.55,102.16,122038113
7683,86,2020-08-31,95.82,96.67,72.6,83.55,105789475
7684,86,2020-07-31,87.19,98.99,81.5413,93.86,72586375
7685,86,2020-06-30,70.61,93.0,67.18,86.95,113074279
7686,86,2020-05-29,44.0,75.0,43.133,71.27,136510793
7687,86,2020-04-30,34.83,45.28,33.04,45.12,53898376
7688,86,2020-03-31,45.0,48.12,28.88,35.98,108060074
7689,86,2020-02-28,46.62,50.12,41.72,45.15,62627950
7690,86,2020-01-31,38.22,47.26,35.9584,46.21,49826555
7691,86,2019-12-31,41.11,41.32,33.06,37.78,56334128
7692,86,2019-11-29,33.7,44.09,30.26,40.77,40367268
7693,86,2019-10-31,34.25,37.97,27.55,33.59,40051748
7694,90,2023-09-12,122.69,122.69,113.98,114.12,16249363
7695,90,2023-08-31,154.57,154.82,120.58,122.36,54819610
7696,90,2023-07-31,143.5,154.96,143.17,154.33,33823065
7697,90,2023-06-30,132.99,146.99,128.85,143.5,52773993
7698,90,2023-05-31,153.71,161.1,129.255,134.88,54561412
7699,90,2023-04-28,145.28,155.42,145.12,153.71,32373967
7700,90,2023-03-31,143.3,152.82,133.38,143.55,60812930
7701,90,2023-02-28,150.0,157.95,139.66,145.28,39230642
7702,90,2023-01-31,141.62,154.01,137.95,150.18,41778087
7703,90,2022-12-30,148.58,151.24,137.34,141.44,40093935
7704,90,2022-11-30,159.02,170.36,143.86,150.29,55188573
7705,90,2022-10-31,137.515,159.42,135.41,158.5,44112586
7706,90,2022-09-30,134.86,146.1719,134.3,136.1,56608023
7707,90,2022-08-31,166.53,171.39,134.735,135.68,59574668
7708,90,2022-07-29,154.0,175.68,152.3001,165.36,41630523
7709,90,2022-06-30,160.41,163.3614,147.77,155.85,42866207
7710,90,2022-05-31,163.0,166.81,124.7601,160.33,71355931
7711,90,2022-04-29,161.195,177.19,154.0,162.45,42528442
7712,90,2022-03-31,141.72,162.13,131.8793,160.15,62173632
7713,90,2022-02-28,130.91,146.22,129.31,142.08,41662671
7714,90,2022-01-31,140.52,144.46,123.62,131.22,56382691
7715,90,2021-12-31,135.9,142.6,132.4,140.52,57066706
7716,90,2021-11-30,108.16,149.3742,103.45,133.83,121824681
7717,90,2021-10-29,94.47,108.41,93.7,107.76,58951955
7718,90,2021-09-30,90.66,101.43,84.26,95.72,106251268
7719,90,2021-08-31,100.3,106.64,90.26,90.54,75006603
7720,90,2021-07-30,100.18,100.815,97.4,99.79,36746988
7721,90,2021-06-30,97.99,102.62,97.371,99.5,70057934
7722,90,2021-05-28,115.61,117.5,97.15,97.5,40614287
7723,90,2021-04-30,114.59,120.37,113.38,114.9,27518285
7724,90,2021-03-31,98.8,117.26,95.86,114.46,48952234
7725,90,2021-02-26,102.08,111.94,97.69,98.2,35864664
7726,90,2021-01-29,107.63,115.45,99.62,101.66,35605334
7727,90,2020-12-31,110.05,114.32,106.03,108.04,44161710
7728,90,2020-11-30,91.53,112.93,89.79,109.24,44611193
7729,90,2020-10-30,91.64,97.68,88.12,90.32,37551333
7730,90,2020-09-30,96.22,96.37,84.41,91.34,43533321
7731,90,2020-08-31,94.01,104.6373,92.74,96.27,46917198
7732,90,2020-07-31,92.18,99.0,88.96,93.35,42467573
7733,90,2020-06-30,97.41,99.61,85.51,92.68,60475730
7734,90,2020-05-29,78.5,99.8221,72.12,97.87,58510935
7735,90,2020-04-30,71.4504,82.89,68.43,79.67,56176509
7736,90,2020-03-31,83.23,88.95,60.2,73.47,98935064
7737,90,2020-02-28,87.56,94.08,80.69,83.03,39343724
7738,90,2020-01-31,94.69,94.69,85.37,87.07,74349914
7739,90,2019-12-31,91.5,94.94,88.26,94.05,65715345
7740,90,2019-11-29,111.14,114.83,91.2,91.46,59621679
7741,90,2019-10-31,115.09,119.71,109.25,110.4,36761177
7742,90,2019-09-30,101.19,115.7895,99.875,114.16,39963173
7743,90,2019-08-30,101.45,104.24,89.41,101.53,59591915
7744,90,2019-07-31,108.79,112.87,100.05,101.75,33914953
7745,90,2019-06-28,101.59,113.375,99.8762,107.39,43630855
7746,90,2019-05-31,111.29,111.36,95.11,101.59,48782744
7747,90,2019-04-30,105.6,111.61,101.49,111.28,40361511
7748,90,2019-03-29,96.86,105.24,95.01,105.04,54266555
7749,90,2019-02-28,96.87,100.12,94.75,96.33,35762022
7750,90,2019-01-31,89.8,99.715,89.04,96.83,59337659
7751,90,2018-12-31,87.6,90.32,81.71,90.32,59896289
7752,90,2018-11-30,84.22,89.48,81.02,86.77,70224777
7753,90,2018-10-31,81.91,87.38,78.78,84.3,87491006
7754,90,2018-09-28,80.45,86.71,79.17,81.55,89714556
7980,66,2023-09-12,102.32,108.28,99.93,104.86,29126809
7981,66,2023-08-31,124.45,125.95,98.02,100.98,90470682
7982,66,2023-07-31,127.23,139.55,124.03,124.56,56813208
7983,66,2023-06-30,117.48,134.14,116.305,128.51,58640420
7984,66,2023-05-31,121.34,123.43,112.27,117.26,56160941
7985,66,2023-04-28,116.03,126.44,110.9,121.34,39021410
7986,66,2023-03-31,110.51,123.14,106.16,116.18,52157074
7987,66,2023-02-28,107.16,121.11,104.2,111.01,51808357
7988,66,2023-01-31,114.3,117.54,102.5,107.09,50519323
7989,66,2022-12-30,116.39,125.55,108.68,113.24,52296848
7990,66,2022-11-30,121.58,123.3604,110.134,116.28,55354823
7991,66,2022-10-31,81.47,122.02,81.06,120.78,73576930
7992,66,2022-09-30,81.685,94.3,78.94,80.54,49032165
7993,66,2022-08-31,82.61,94.6,81.7614,82.21,61627984
7994,66,2022-07-29,74.26,87.28,73.93,82.08,51991034
7995,66,2022-06-30,299.12,312.97,67.11,74.53,49516656
7996,66,2022-05-31,408.96,413.79,267.57,297.94,25489521
7997,66,2022-04-29,522.5,539.06,398.27,408.58,13274751
7998,66,2022-03-31,414.98,522.43,388.37,511.6,18993536
7999,66,2022-02-28,434.1,455.23,365.73,413.91,15947554
8000,66,2022-01-31,531.8,532.79,382.02,430.48,20084695
8001,66,2021-12-31,567.41,579.85,510.49,536.95,18223917
8002,66,2021-11-30,627.27,659.4518,560.63,562.59,14039090
8003,66,2021-10-29,551.58,627.96,521.01,623.21,10322140
8004,66,2021-09-30,531.9,579.0,522.92,546.86,11438669
8005,66,2021-08-31,517.19,530.44,487.0,529.42,12529644
8006,66,2021-07-30,424.99,524.31,420.74,515.51,13590269
8007,66,2021-06-30,371.2,439.62,361.58,427.0,18847561
8008,66,2021-05-28,386.1,386.545,318.45,369.39,17873466
8009,66,2021-04-30,362.41,428.94,361.01,386.1,13949880
8010,66,2021-03-31,400.4,401.99,337.14,359.39,20003964
8011,66,2021-02-26,376.35,423.4,373.0,397.78,15011013
8012,66,2021-01-29,366.07,396.98,347.59,374.85,18971574
8013,66,2020-12-31,321.35,370.64,319.17,369.72,21823237
8014,66,2020-11-30,328.54,366.245,305.63,319.68,22709889
8015,66,2020-10-30,417.08,420.0,317.5,319.58,27375985
8016,66,2020-09-30,423.02,449.98,375.62,412.23,17580637
8017,66,2020-08-31,440.62,456.23,403.15,425.41,13607736
8018,66,2020-07-31,408.96,446.5,381.12,435.54,21407307
8019,66,2020-06-30,382.5,415.49,336.02,405.4,28780388
8020,66,2020-05-29,331.0,428.59,328.4,378.31,56471690
8021,66,2020-04-30,255.51,350.97,250.0,335.2,31057848
8022,66,2020-03-31,278.1,291.85,182.07,269.27,32554027
8023,66,2020-02-28,241.04,306.71,235.01,276.0,22738889
8024,66,2020-01-31,218.56,247.34,213.69,240.75,16374320
8025,66,2019-12-31,218.15,232.0,199.52,218.74,18317376
8026,66,2019-11-29,155.6,229.69,150.41,227.31,28715037
8027,66,2019-10-31,149.61,162.14,145.23,154.24,14484761
8028,66,2019-09-30,170.0,172.96,138.28,149.24,16409963
8029,66,2019-08-30,157.01,178.45,139.53,171.61,22600017
8030,66,2019-07-31,151.49,160.0,141.31,156.87,16738522
8031,66,2019-06-28,121.08,157.5,118.42,149.84,28468630
8032,66,2019-05-31,122.52,125.76,113.63,121.3,23561788
8033,66,2019-04-30,119.95,125.74,107.44,121.07,24589407
8034,66,2019-03-29,140.52,154.88,112.64,119.1,34520294
8035,66,2019-02-28,140.7,156.16,135.22,139.33,24113357
8036,66,2019-01-31,117.01,152.69,110.33,141.03,27706482
8037,66,2018-12-31,133.64,138.59,105.05,119.8,24817644
8038,66,2018-11-30,133.55,152.14,115.53,129.59,44542762
8039,66,2018-10-31,140.9,141.71,116.01,132.77,29240111
8040,66,2018-09-28,144.1,148.56,135.21,143.04,18807656
8201,80,2023-09-12,121.07,123.47,119.49,121.42,16050795
8202,80,2023-08-31,135.52,137.345,117.82,119.98,50468268
8203,80,2023-07-31,129.1,140.3,128.54,136.35,42941624
8204,80,2023-06-30,128.0,132.87,124.08,129.7,41213609
8205,80,2023-05-31,127.14,129.5,122.93,128.0,50898983
8206,80,2023-04-28,120.14,130.12,119.6,127.28,36096907
8207,80,2023-03-31,110.98,120.53,108.53,120.45,50004384
8208,80,2023-02-28,116.78,117.52,109.45,110.94,69747022
8209,80,2023-01-31,123.59,130.57,122.3,128.68,37895059
8210,80,2022-12-30,131.83,133.3398,119.42,122.18,34715173
8211,80,2022-11-30,126.29,133.4,123.72,130.78,44771399
8212,80,2022-10-31,116.23,130.45,116.01,125.96,36554772
8213,80,2022-09-30,125.88,131.4,114.07,115.71,41418101
8214,80,2022-08-31,130.59,135.85,125.37,126.87,44950196
8215,80,2022-07-29,120.9,133.62,119.54,131.23,31703350
8216,80,2022-06-30,139.42,142.79,121.07,121.65,55352782
8217,80,2022-05-31,118.75,140.16,109.24,138.65,76034760
8218,80,2022-04-29,126.85,128.73,117.74,118.05,40851300
8219,80,2022-03-31,130.55,131.592,117.58,126.51,38341052
8220,80,2022-02-28,133.08,139.61,123.8,130.09,45890942
8221,80,2022-01-31,131.93,142.55,127.28,132.66,56993050
8222,80,2021-12-31,125.1,135.6,120.08,131.9,49839532
8223,80,2021-11-30,140.91,146.72,123.07,124.22,64082151
8224,80,2021-10-29,141.9,145.46,132.86,140.25,55301539
8225,80,2021-09-30,145.34,147.76,124.88,142.25,68301892
8226,80,2021-08-31,144.995,147.13,134.84,145.21,49693098
8227,80,2021-07-30,143.46,146.005,139.4918,143.96,43284110
8228,80,2021-06-30,142.17,148.93,137.6,143.83,44292010
8229,80,2021-05-28,142.71,145.73,135.5635,142.93,47977228
8230,80,2021-04-30,136.73,146.72,136.279,142.08,42412738
8231,80,2021-03-31,134.84,138.28,127.17,135.37,57510292
8232,80,2021-02-26,143.79,150.2997,133.91,133.97,60154581
8233,80,2021-01-29,143.44,150.3,134.63,143.2,58415613
8234,80,2020-12-31,127.58,143.86,125.66,143.6,58427773
8235,80,2020-11-30,120.94,128.88,110.15,127.75,77728870
8236,80,2020-10-30,132.07,134.055,118.52,119.83,46983083
8237,80,2020-09-30,140.74,140.74,123.33,130.41,49634415
8238,80,2020-08-31,141.55,147.36,135.5601,139.47,36848782
8239,80,2020-07-31,132.04,142.84,131.33,141.62,45868815
8240,80,2020-06-30,123.28,133.6,113.28,132.05,64142471
8241,80,2020-05-29,113.13,123.14,111.11,122.88,71365021
8242,80,2020-04-30,98.38,118.69,96.7,114.26,72983172
8243,80,2020-03-31,101.92,111.94,85.69,100.17,116499633
8244,80,2020-02-28,107.93,110.96,98.59,101.37,55141657
8245,80,2020-01-31,107.94,114.13,105.12,107.92,51524856
8246,80,2019-12-31,101.42,108.92,99.1,107.51,41910592
8247,80,2019-11-29,97.12,102.0,95.08,101.01,55550703
8248,80,2019-10-31,97.81,98.0,92.16,96.4,73738770
8249,80,2019-09-30,92.73,101.78,92.65,97.82,53096100
8250,80,2019-08-30,93.25,97.07,87.23,93.68,76027419
8251,80,2019-07-31,102.65,103.59,86.24,92.5,98349299
8252,80,2019-06-28,93.29,101.45,90.19,101.26,63853333
8253,80,2019-05-31,95.01,99.57,89.91,93.08,98199132
8254,80,2019-04-30,103.03,103.95,91.0,94.65,79192873
8255,80,2019-03-29,96.83,105.0,94.13,101.63,113363672
8256,80,2019-02-28,92.2,108.8,78.0,95.78,264753605
8257,80,2019-01-31,77.22,93.16,77.2,92.24,94530440
8258,80,2018-12-31,85.81,86.64,73.91,78.91,87763348
8259,80,2018-11-30,91.0,95.8,80.42,84.07,96352984
8260,80,2018-10-31,121.15,121.3,89.12,90.98,133548273
8261,80,2018-09-28,113.72,120.66,110.53,120.49,77933210
8487,94,2023-09-12,45.21,45.54,42.805,43.51,32603452
8488,94,2023-08-31,44.15,45.335,42.23,44.78,104405824
8489,94,2023-07-31,44.66,49.475,43.3,44.51,125858496
8490,94,2023-06-30,42.8,46.54,42.53,44.69,103537266
8491,94,2023-05-31,46.02,46.38,42.01,42.54,99429425
8492,94,2023-04-28,44.15,46.67,42.485,46.43,87694024
8493,94,2023-03-31,45.68,46.27,40.13,44.37,118452308
8494,94,2023-02-28,49.26,52.23,43.71,45.9,95455138
8495,94,2023-01-31,42.078,49.885,41.54,49.5,89424023
8496,94,2022-12-30,45.36,46.09,39.48,41.47,112024868
8497,94,2022-11-30,40.52,47.13,38.01,45.44,128483838
8498,94,2022-10-31,36.94,40.625,35.92,39.84,133932810
8499,94,2022-09-30,43.99,45.85,36.755,36.81,121267350
8500,94,2022-08-31,47.85,50.82,43.9,44.13,114995548
8501,94,2022-07-29,41.94,49.725,41.22,48.63,97880556
8502,94,2022-06-30,49.08,49.08,40.52,41.67,162138490
8503,94,2022-05-31,51.972,54.49,43.28,48.67,184919871
8504,94,2022-04-29,57.87,58.37,51.52,51.92,100804150
8505,94,2022-03-31,54.56,60.385,50.0,57.26,191660906
8506,94,2022-02-28,59.91,60.655,49.53,54.59,140300309
8507,94,2022-01-31,66.45,67.49,55.9065,60.07,131425095
8508,94,2021-12-31,68.64,68.65,62.82,66.5,169519423
8509,94,2021-11-30,76.47,77.61,66.89,67.46,152338184
8510,94,2021-10-29,69.7,81.19,68.28,76.72,131692002
8511,94,2021-09-30,77.06,77.225,69.62,69.67,122839561
8512,94,2021-08-31,68.81,77.835,65.07,76.74,170350591
8513,94,2021-07-30,70.21,74.13,67.28,68.21,134006088
8514,94,2021-06-30,61.52,70.655,60.73,70.21,147456603
8515,94,2021-05-28,56.17,62.69,56.12,60.88,181256966
8516,94,2021-04-30,61.4,65.11,54.95,55.79,147885253
8517,94,2021-03-31,57.102,62.67,51.51,61.24,166535781
8518,94,2021-02-26,56.825,64.85,56.25,56.42,154082963
8519,94,2021-01-29,50.48,60.55,50.45,56.51,158659593
8520,94,2020-12-31,50.5,54.89,48.67,50.25,144121138
8521,94,2020-11-30,48.19,51.93,45.36,50.43,222442210
8522,94,2020-10-30,52.37,58.34,46.99,47.63,173421631
8523,94,2020-09-30,54.9539,55.42,47.44,52.1,187533372
8524,94,2020-08-31,55.69,59.06,53.57,54.78,156432415
8525,94,2020-07-31,52.71,61.06,51.32,55.28,227696375
8526,94,2020-06-30,45.4,52.75,45.01,52.45,289898091
8527,94,2020-05-29,38.78,45.65,38.34,45.54,227108723
8528,94,2020-04-30,29.34,40.36,28.3,39.83,284351295
8529,94,2020-03-31,34.62,38.54,26.02,30.06,368564222
8530,94,2020-02-28,33.75,39.25,33.71,34.64,308105720
8531,94,2020-01-31,36.41,36.5,33.53,33.56,199400063
8532,94,2019-12-31,35.45,36.52,34.46,36.11,163671273
8533,94,2019-11-29,35.5,36.53,34.52,35.52,148614590
8534,94,2019-10-31,38.99,39.47,35.13,35.25,166429992
8535,94,2019-09-30,40.05,41.41,38.1,38.98,141120815
8536,94,2019-08-30,41.36,41.99,38.54,40.29,148065505
8537,94,2019-07-31,39.97,42.0,38.93,41.19,176602158
8538,94,2019-06-28,35.85,40.55,35.45,39.5,194739268
8539,94,2019-05-31,38.78,38.94,35.59,35.93,176657278
8540,94,2019-04-30,37.41,38.8,35.44,38.75,211329412
8541,94,2019-03-29,38.36,39.14,35.51,37.14,252315226
8542,94,2019-02-28,33.75,38.02,33.63,37.15,210231123
8543,94,2019-01-31,27.65,34.75,27.56,33.65,343617359
8544,94,2018-12-31,30.17,30.36,26.01,28.07,269751965
